Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-04-28,301.39996337890625,303.038096464785,297.525285592319,298.2119472041732,36469600
2023-05-01,299.73236083984375,302.7143903771624,299.33017676280843,301.1154729285125,21294100
2023-05-02,299.5852355957031,303.2833235211519,298.11384353910654,301.8904224714807,26404400
2023-05-03,298.5944519042969,302.7241500523143,298.2903666449146,300.7721130771422,22360800
2023-05-04,299.5852355957031,301.8904224714807,297.61356066048836,300.39939269537876,22519900
2023-05-05,304.72528076171875,306.0201129213296,298.46695525914686,299.8893128499304,28197100
2023-05-08,302.76348876953125,304.283945470124,300.2523149240483,304.2152733102697,21318600
2023-05-09,301.1448974609375,304.1269269773573,300.4680547428102,302.12582546569627,21340800
2023-05-10,306.3536376953125,307.03048044641207,301.8021470979915,302.73401078657963,30078000
2023-05-11,304.195556640625,305.1863034639446,300.419007926499,304.1857677171531,31680200
2023-05-12,303.0773620605469,304.7253141155851,300.7525672086982,304.6272153165958,19774700
2023-05-15,303.5580139160156,303.98962469259277,301.72368308333836,303.2048941545713,16336500
2023-05-16,305.79449462890625,307.7269240462881,303.92091849850675,303.92091849850675,26730300
2023-05-17,308.6847229003906,309.10743681750125,305.47989738715967,307.0036775549358,24315000
2023-05-18,313.1282043457031,313.6394211850269,308.4094689120249,309.20575514144576,27276000
2023-05-19,312.9512939453125,313.35435726772096,311.0146399332966,311.3783719556919,27546700
2023-05-22,315.7431945800781,317.1293303008465,312.6268717902356,313.2068809214525,24115700
2023-05-23,309.92340087890625,317.2571122621046,309.9135605550199,314.6126452216037,30797200
2023-05-24,308.5372619628906,311.14239768103363,307.3182318525054,309.4023704280069,23384900
2023-05-25,320.4029541015625,321.36634580570205,314.5831525784272,317.76829739796784,43301700
2023-05-26,327.2549743652344,327.75632087129475,318.39748274598566,318.5350972767318,36630600
2023-05-30,325.6033935546875,330.0567102220312,324.9250712145435,329.5553637104811,29503100
2023-05-31,322.8311462402344,330.2533305472488,321.78906193921273,326.66512243856624,45950600
2023-06-01,326.9502258300781,327.8841566682848,319.2232906882485,320.41279996560337,26773900
2023-06-02,329.72247314453125,331.7869311608408,326.92071083675313,328.5919458978105,25873800
2023-06-05,330.2533264160156,332.82897116316303,328.99499501279143,329.54551312664034,21307100
2023-06-06,328.0316162109375,329.6930110935296,326.5471971745733,329.65367979425776,20396200
2023-06-07,317.9059753417969,328.8278959178741,317.04086678111935,326.03597374540885,40717100
2023-06-08,319.754150390625,321.11079515355357,317.8764784362374,318.4564875738247,23277700
2023-06-09,321.2582702636719,324.4040842590463,318.9185529165109,319.488721765344,22529000
2023-06-12,326.23260498046875,326.4783730978262,319.6558477599043,323.0179388047992,24260300
2023-06-13,328.63128662109375,331.27575382243526,324.7973101956696,328.80823245588505,22951300
2023-06-14,331.629638671875,333.3008737465053,327.1763219152769,328.68042148204876,26003800
2023-06-15,342.20751953125,343.9180559623726,331.4920360241556,331.7672951050373,38899100
2023-06-16,336.53515625,345.52045224652784,336.16161394464854,345.3729973890222,46552000
2023-06-20,332.3276062011719,336.28938669423195,330.17467528796925,333.5662870008195,26375400
2023-06-21,327.91363525390625,332.0130604612283,326.4488669428893,330.67606636446294,25117800
2023-06-22,333.9595031738281,334.36256644173795,327.69733703781395,328.4641322789384,23556800
2023-06-23,329.3489074707031,332.23914275155624,327.8055065902251,328.7000760810229,23146900
2023-06-26,323.0376281738281,330.4204822178402,322.9294745987564,328.07095455300293,21520600
2023-06-27,328.9065856933594,330.4598271003862,323.72577422605696,326.2424375190833,24354100
2023-06-28,330.1648864746094,332.2588355814836,328.1594102876184,328.99502786561385,20259500
2023-06-29,329.3783874511719,330.4204417692503,326.9895287786518,329.04414644357956,16997000
2023-06-30,334.7754821777344,336.928413125334,331.49202397478524,332.0327017922602,26832800
2023-07-03,332.26861572265625,335.1293598763114,330.87266977887174,333.4483145492519,12508700
2023-07-05,332.4259338378906,335.8666873183972,329.06384295177827,329.417734623584,18172400
2023-07-06,335.49310302734375,337.183988734617,329.8207861493633,331.5903044472357,28161200
2023-07-07,331.51171875,336.00436739856076,331.29544159402354,333.5761770568675,21214800
2023-07-10,326.2129211425781,329.5553915067683,322.04470351324625,328.9360510569214,32791400
2023-07-11,326.8421325683594,327.2255152631285,321.46472450879935,325.4559966698995,26698200
2023-07-12,331.49200439453125,335.86665829831014,329.9879049173375,330.9021549914973,29995300
2023-07-13,336.8595886230469,337.92129360338816,333.2811907244009,333.81205821506575,20567200
2023-07-14,339.3958740234375,345.4810940102127,338.4816239772076,341.7060999475016,28352700
2023-07-17,339.8776550292969,341.1163059378195,336.4074104186514,339.82848340532155,20363900
2023-07-18,353.4046936035156,360.57129992405726,336.3779021410324,339.97592078654986,64738600
2023-07-19,349.0693359375,356.3244150776322,346.4740403920073,355.6264420712178,39732900
2023-07-20,340.9983215332031,351.91043126765385,339.52371292046627,347.58491867049014,33778400
2023-07-21,337.9507751464844,344.3702364714845,334.0774676394136,343.23970925517426,69405400
2023-07-24,339.26812744140625,341.04751622203986,336.5155365118462,339.99562147356863,26678100
2023-07-25,345.0387878417969,345.933387393559,339.2288259183692,341.23427216529524,41637700
2023-07-26,332.0523681640625,338.83559201935464,327.47124698104943,335.66025722913804,58383700
2023-07-27,325.1217041015625,335.55208782574067,323.47995999932067,334.71650028968384,39635300
2023-07-28,332.6421813964844,334.25443442734047,327.5302232519615,328.02175941976105,28484900
2023-07-31,330.23370361328125,331.9835713371964,327.7170105936494,331.2167760424693,25446000
2023-08-01,330.6465759277344,332.8093472638062,328.0512803254377,329.5160486388289,18311900
2023-08-02,321.9561767578125,327.9824147290401,320.8354599405336,327.9824147290401,27761300
2023-08-03,321.1304626464844,324.2959572590303,320.4324895800292,320.4816312040504,18253700
2023-08-04,322.23150634765625,329.46693562670976,321.7006387916162,326.2621096416052,23741500
2023-08-07,324.5220031738281,325.5050755362961,321.9758493551546,322.8114668634499,17741500
2023-08-08,320.5307312011719,323.1850385754183,317.5323725014756,321.42533064951436,22327600
2023-08-09,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300
2023-08-10,317.46356201171875,322.70335468908695,315.74318531670457,320.5012521187965,20113700
2023-08-11,315.5760498046875,316.9523450296426,313.8065016574717,314.83874557692735,24355500
2023-08-14,318.5547790527344,318.5744296997712,314.66179086831823,315.94964327343246,18836100
2023-08-15,316.4116516113281,319.58698609657176,315.46791055727243,317.53236848882136,16966300
2023-08-16,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900
2023-08-17,312.175537109375,317.0914448901851,311.51547084312125,315.78120358070635,21257200
2023-08-18,311.7814636230469,313.6532496991234,306.9246328799907,309.8209872544114,24755000
2023-08-21,317.101318359375,317.9780896310704,312.33317744873216,313.2099487204276,24040000
2023-08-22,317.67266845703125,321.23892020655586,316.6875147112175,320.66754426236673,16084600
2023-08-23,322.1452941894531,324.31264458594995,318.6578413021839,319.012512305478,21166400
2023-08-24,315.2196350097656,328.03649444705104,315.2097738519858,327.90841965393514,23281400
2023-08-25,318.1849670410156,320.52960769740787,314.0670015423209,316.697375267024,21684100
2023-08-28,318.8943176269531,321.30792655371766,316.94370215408395,320.8252107812668,14808500
2023-08-29,323.53436279296875,324.09590767397725,317.1013096869728,317.1013096869728,19284600
2023-08-30,323.9087219238281,324.913567962967,321.6034656708571,323.79050827975385,15222100
2023-08-31,322.89398193359375,325.99721003341494,321.9285204975252,324.31260564742706,26411000
2023-09-01,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000
2023-09-05,328.5980224609375,329.8787403792181,323.78063623976607,324.1155849082222,18553900
2023-09-06,327.9380187988281,329.4945486553449,325.2780913747757,328.4305957244297,17535800
2023-09-07,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000
2023-09-08,329.307373046875,331.1693282906992,324.5687853410023,325.1894370889437,19530100
2023-09-11,332.9228820800781,333.395766733697,330.45013638799065,332.2332623849475,16583300
2023-09-12,326.8444519042969,331.7899430173362,326.5587789605408,330.8343426682216,17565500
2023-09-13,331.0707702636719,331.8490501523294,326.2533840096043,326.39128990249543,16544400
2023-09-14,333.6716003417969,335.7995060691533,331.57321796102076,334.1149015081179,20267000
2023-09-15,325.3174743652344,332.39087111470906,324.7559295090808,331.91801655332216,37679800
2023-09-18,324.1746826171875,325.494785002062,321.5147555316382,322.93337930199704,16834200
2023-09-19,323.7707824707031,324.49981670881084,319.69226147159173,321.32762034749874,16505900
2023-09-20,316.0077819824219,324.69684594431357,315.7516624314958,324.6180468666076,21436500
2023-09-21,314.78619384765625,320.5197962034768,310.3234483172927,314.5202131437501,35560400
2023-09-22,312.3036193847656,316.6777047127133,311.45637147338414,316.54962990690495,21447900
2023-09-25,312.82574462890625,312.9538194326375,310.3234455703718,311.88983649741465,17836000
2023-09-26,307.5058898925781,311.1903551044682,305.41733879749364,310.4514898305648,26297600
2023-09-27,308.146240234375,309.63380190644403,305.09225769207535,307.6634944681224,19410100
2023-09-28,308.9836120605469,310.796291208955,304.8558157704613,306.3729307786209,19683600
2023-09-29,311.0622863769531,314.7270594095326,310.303728837514,313.03259381243663,24147300
2023-10-02,317.0224914550781,317.11118175682213,310.50077789049766,311.5844531197729,20570000
2023-10-03,308.73736572265625,316.6185961714055,306.5897075763458,316.0668823806455,21033500
2023-10-04,314.2246398925781,315.2886228065035,309.3382855829603,309.36783899365224,20720100
2023-10-05,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600
2023-10-06,322.4014587402344,324.3027984562463,311.6041508921413,311.8504393547701,25673600
2023-10-09,324.9234313964844,325.3962859760922,318.3819957765028,319.9286944478217,19891200
2023-10-10,323.5146789550781,326.1844374022075,322.80536699864604,326.0465014357721,20557100
2023-10-11,327.4848327636719,327.87888826275554,324.25352956797366,326.2927750434713,20063200
2023-10-12,326.2435302734375,328.67686131918805,323.8397526385864,325.662293149409,19313100
2023-10-13,322.86444091796875,328.8738545851508,321.5147550613679,327.44539972348696,21072400
2023-10-16,327.70159912109375,331.1496376805438,325.69187679980854,326.1351780044602,22158000
2023-10-17,327.13018798828125,328.5093973778692,322.54922855719866,324.69685675416497,18338500
2023-10-18,325.2090759277344,330.6077290676557,323.4259501224521,327.55374656173126,23153600
2023-10-19,326.4011535644531,331.87860610828534,325.99723691191247,327.2188179633477,25052100
2023-10-20,321.8201904296875,326.9922476443287,320.6183016458001,326.7952048674921,25027700
2023-10-23,324.43084716796875,327.79022513571806,319.57404629112153,320.63799913570296,24374700
2023-10-24,325.6228942871094,326.91344339948563,322.73640078016155,326.38145191312543,31153600
2023-10-25,335.61236572265625,341.0602651549816,332.607628527267,339.8977607961559,55053800
2023-10-26,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500
2023-10-27,324.91351318359375,331.7209283092331,323.52444297089863,325.5243036180052,29856500
2023-10-30,332.3022155761719,334.41045907381,326.9035620962308,328.46012188812404,22828100
2023-10-31,333.09033203125,333.9671333314319,329.7211229204908,333.81936627648764,20265300
2023-11-01,340.93218994140625,342.2621536122384,334.6074891841975,334.74542515005817,28158800
2023-11-02,343.14874267578125,343.6511506169798,339.65142901556914,342.08475984776277,24348100
2023-11-03,347.5622253417969,349.12864623567805,342.1734332140444,344.43930484102884,23637700
2023-11-06,351.23687744140625,352.2318923839863,348.10409562346064,348.2026170147718,23828300
2023-11-07,355.177490234375,357.07882980965496,352.3205502922459,354.0642616553695,25833900
2023-11-08,357.8078308105469,358.46786694409883,355.19714949082766,356.3103779664203,26767800
2023-11-09,355.3351745605469,359.3743116994497,355.01005692647374,356.9212579619861,24847300
2023-11-10,364.18182373046875,364.60543265510057,355.70949491528955,356.12324268113645,28042100
2023-11-13,361.2362060546875,362.99963986206404,360.4677872552205,362.75335139986936,19986500
2023-11-14,364.7729187011719,366.4280000793841,361.89628618895415,365.5019530209893,27683900
2023-11-15,364.9210205078125,368.33656292908665,362.3938800199408,366.51032306456335,26860100
2023-11-16,371.3374938964844,371.5151742717362,365.4244247654556,366.1944031837435,27182300
2023-11-17,365.0986328125,369.5605546240066,362.28524004589394,368.810308519438,40157000
2023-11-20,372.59112548828125,374.00274740716367,366.2338561414442,366.4510310616974,52465100
2023-11-21,368.27728271484375,371.3868095328424,366.3523217617588,370.84388727711456,28423100
2023-11-22,372.995849609375,374.9109292631738,370.15284352020876,373.1439165670346,23345300
2023-11-24,372.581298828125,373.114370096836,370.32073924284447,372.48257746347025,10176600
2023-11-27,373.7460632324219,375.75001317380816,371.36705050134447,371.93958610922243,22179200
2023-11-28,377.7835998535156,378.07973380889825,373.3019152003715,373.4894767472904,20453100
2023-11-29,373.9830322265625,379.3629996146164,372.591142464095,378.82995852513955,28963400
2023-11-30,374.0422668457031,375.2071005292818,370.64645702621425,373.6276491974568,30554400
2023-12-01,369.69879150390625,373.3018950187399,366.5398888981319,371.91988642578656,33040500
2023-12-04,364.39776611328125,364.7728590438149,358.2379093318976,364.3582715480311,32063300
2023-12-05,367.7343444824219,368.28714793242324,360.92299258913255,361.742346716279,23065000
2023-12-06,364.0621643066406,369.3730544542741,363.3020670287441,368.7412919393215,21182100
2023-12-07,366.1845397949219,366.67811645989656,361.61401505717174,363.4994815324385,23118900
2023-12-08,369.42236328125,369.64938924330534,363.4994439145067,364.45698375048454,20154400
2023-12-11,366.530029296875,366.82619337920636,361.3968499172915,363.7462797263503,27708800
2023-12-12,369.5704040527344,369.60989861419466,365.70075041876584,366.0857546105753,24838300
2023-12-13,369.56060791015625,372.78861875933916,366.00684969916756,371.18940497024636,30955500
2023-12-14,361.22900390625,368.9584312025777,359.45213999645404,368.51420016236455,43277500
2023-12-15,365.9673156738281,367.6158446429965,361.5744718957099,362.13715644828704,78502300
2023-12-18,367.8626708984375,368.2081805782412,363.943671095841,364.70379841651464,21802900
2023-12-19,368.46484375,368.46484375,365.0887662696819,366.7175631601881,20603700
2023-12-20,365.8587646484375,371.19926781243174,365.7699244632415,370.18250108115,26316700
2023-12-21,368.74127197265625,369.60009056981636,365.2862352366139,367.77385084137376,17708000
2023-12-22,369.76788330078125,370.3601813274184,367.9219113827599,368.87945132359005,17107500
2023-12-26,369.84686279296875,372.097571135072,368.70176133814033,370.18249130335374,12673100
2023-12-27,369.26446533203125,370.241737520185,368.0206424558139,368.8893422344082,14905400
2023-12-28,370.4588928222656,371.62372649746874,369.3532859355964,370.5477330050664,14327000
2023-12-29,371.20916748046875,372.31477445203035,368.6820572238906,371.16967290990425,18730800
2024-01-02,366.10552978515625,371.0709095466851,362.0581953380122,369.0571084332548,25258600
2024-01-03,365.83905029296875,368.4648819106026,363.7759033345844,364.2694800267969,23083500
2024-01-04,363.21319580078125,368.3069105586838,362.45309858783475,365.90813521572943,20901500
2024-01-05,363.025634765625,367.2802631804361,361.7916931110851,364.22996302547705,21004600
2024-01-08,369.87646484375,370.3799226566514,364.26944144422686,364.5556942050089,23134000
2024-01-09,370.96234130859375,371.1597538902258,366.421430173672,367.2309030972876,20830000
2024-01-10,377.8526611328125,379.23469986544035,371.48554036689814,371.5348859821227,25514200
2024-01-11,379.6888122558594,385.66107820004805,375.4934103589662,381.0412075766554,27850800
2024-01-12,383.47943115234375,383.6867249034369,379.7084984391716,380.53770356907125,21661200
2024-01-16,385.25628662109375,388.967992467666,382.6403365432814,388.6027505865881,27202300
2024-01-17,384.46661376953125,385.09837624388496,379.86647557529443,382.99576492837696,22234100
2024-01-18,388.8100891113281,388.92854269445195,385.1082640110595,386.68771541228006,23392100
2024-01-19,393.54840087890625,393.54840087890625,388.4448053024204,390.67578129578703,29331100
2024-01-22,391.4161682128906,395.4733538528461,388.5336672952226,394.8810558423085,27016900
2024-01-23,393.77545166015625,394.24929609694567,388.8692984754516,390.6659247403921,20525900
2024-01-24,397.388427734375,400.4189955779341,395.30554874370245,396.38154221940175,24867000
2024-01-25,399.6687927246094,401.7813154634368,397.3588573808602,399.12587040416065,21021200
2024-01-26,398.7408447265625,400.9520887119918,397.2601147041947,399.1751946098328,17803300
2024-01-29,404.45648193359375,404.71315145121497,399.1357107830947,400.84349696671285,24510200
2024-01-30,403.3409729003906,407.7436682887795,401.22848045302675,406.96383885346637,33477600
2024-01-31,392.4723815917969,409.98450098702557,392.1071397040654,401.7318840316436,47871100
2024-02-01,398.5927734375,402.75856172705096,396.63819898392825,396.6678123790341,30657700
2024-02-02,405.93719482421875,407.3488168603616,398.375596677948,398.6223850112119,28256700
2024-02-05,400.438720703125,405.87794489838444,398.800042648597,404.63412212946537,25352300
2024-02-06,400.2807922363281,402.72894332826615,397.7339499122829,400.6657964934495,18382600
2024-02-07,408.7308349609375,408.977623299913,402.16627116929635,402.2057657386807,22340500
2024-02-08,408.7900085449219,410.22139277488515,407.23031970083616,408.730781761319,21225300
2024-02-09,415.1473388671875,415.41388955817405,409.75748988702503,409.9154380417315,22032800
2024-02-12,409.9253234863281,415.33490474511336,409.4218656208019,415.15722436629136,21202900
2024-02-13,401.1001281738281,404.8019529758041,398.2077762920108,399.7378518266166,27824900
2024-02-14,404.9768981933594,405.3230467916911,400.1111396506927,403.5725652715375,20401200
2024-02-15,402.0792236328125,404.6209064246705,399.8342525934749,403.6418270582009,21825500
2024-02-16,399.6067810058594,403.7901722944783,398.99361896429224,403.4637923812322,22296500
2024-02-20,398.3507995605469,400.0320454973026,393.62348186339256,398.7958219344355,24307900
2024-02-21,397.74749755859375,397.8563009238514,392.8421710254568,395.7596706387702,18518900
2024-02-22,407.1131286621094,408.28011643608824,404.0670871504759,405.6692280234365,27009900
2024-02-23,405.81756591796875,411.27671814639945,404.46266976176094,411.0888399370884,16295900
2024-02-26,403.04840087890625,407.61747779162243,402.870361769412,406.9251806067473,16193500
2024-02-27,402.98907470703125,403.819813241038,399.39907699066305,403.49343334978465,14835800
2024-02-28,403.2264709472656,404.7890443009674,400.8529276668845,403.6813927822056,13183100
2024-02-29,409.08123779296875,409.6350635504339,401.4463196436388,404.13634340042967,31947300
2024-03-01,410.9206848144531,411.2866021355908,406.3516076606767,406.7372936922519,17823400
2024-03-04,410.34710693359375,412.75031823241517,407.7757559549475,408.8834074088287,17596000
2024-03-05,398.2123107910156,409.6844709938999,396.22448391124544,409.39765868898735,26919200
2024-03-06,397.6584777832031,400.69464990996806,393.9992743713947,398.52878394681863,22344100
2024-03-07,404.6308288574219,405.26375963919287,397.80685051788544,401.64409335772916,18718500
2024-03-08,401.74298095703125,405.89670410960423,399.87379648400184,403.4637944607813,18002200
2024-03-11,400.06170654296875,401.20892561066205,396.8376560715736,399.31010315335084,16120800
2024-03-12,410.7030944824219,410.98990677094014,402.306674544951,403.1275136284859,22457000
2024-03-13,410.5251159667969,413.571157465626,406.9153492946695,413.49205243943396,17115900
2024-03-14,420.5335693359375,423.10492026926096,413.3832416992079,415.60844401398504,34157300
2024-03-15,411.83056640625,417.9424481650146,408.2405685225254,414.66893074173265,45079900
2024-03-18,412.72064208984375,416.09306343618266,409.2196486698743,409.6844699154105,20106000
2024-03-19,416.76556396484375,417.0227081134529,410.970132443708,413.2250029233721,19837900
2024-03-20,420.54345703125,421.26539222387987,416.02381676802577,417.3490447100486,17860100
2024-03-21,424.63787841796875,426.07190993921154,422.4522434330414,425.09280027509914,21296200
2024-03-22,424.0147705078125,425.1224219595106,421.374213954432,424.9642119074724,17648500
2024-03-25,418.1995544433594,422.6994260228323,416.9633309623895,420.5533287801241,18060500
2024-03-26,417.00286865234375,421.2950326486401,416.70618711068727,420.91921590838507,16725600
2024-03-27,416.78533935546875,419.7720747256789,414.3920274982848,419.7621752794236,16705000
2024-03-28,416.08319091796875,417.2205105809206,414.5008186915298,416.3205361885006,21871200
2024-04-01,419.8907470703125,423.17416401356485,417.56664079478026,419.27758502766966,16316000
2024-04-02,416.7952575683594,417.7249001210624,413.23492759856475,415.4798987691936,17912000
2024-04-03,415.816162109375,418.59519021361444,414.47113520321466,415.1040961428757,16502300
2024-04-04,413.2744445800781,423.9455337356059,412.9678635822988,420.3060690004988,19370900
2024-04-05,420.8302307128906,421.8093402076542,413.70960175601266,415.38097827341403,16554800
2024-04-08,419.9104919433594,422.5708472466926,418.63470088049553,420.48411653092035,14272400
2024-04-09,421.5818786621094,423.0257792491063,416.9732338650976,421.74011889073387,12496900
2024-04-10,418.5951843261719,419.3566871510799,415.0744221472326,417.5369697470064,16216600
2024-04-11,423.21368408203125,424.6378159464607,417.7050650079003,421.1269533333631,17966400
2024-04-12,417.2501525878906,420.4940018672189,415.14362290023075,419.3764509864425,19253800
2024-04-15,409.08123779296875,422.1159721682041,408.8735304979892,421.8983956076828,20273500
2024-04-16,410.01080322265625,413.7887093494547,409.1701954171728,410.0009339582446,16765600
2024-04-17,407.301025390625,414.26344459371984,405.8076577445542,412.6514043206412,15855500
2024-04-18,399.8144836425781,407.3505281111276,399.4980333365914,406.1044050559459,21029900
2024-04-19,394.7212219238281,401.0111429150955,393.3860944801934,399.5771115531844,30565800
2024-04-22,396.5409240722656,398.41010845767454,391.38835306759285,395.6706179149051,20286900
2024-04-23,403.078125,403.70118651665103,398.61782064150555,399.7848084637701,15734500
2024-04-24,404.5516052246094,407.92402605177796,402.29673510389415,405.04609455091736,15065300
2024-04-25,394.6421203613281,395.4827584021969,383.7534537964164,389.6873267702122,40586500
2024-04-26,401.84185791015625,408.4482287983126,401.28803221781004,407.6273897054112,29694700
2024-04-29,397.8167419433594,401.84189310160997,394.79046908042733,400.7836784898605,19582100
2024-04-30,385.0390930175781,397.72770759660574,384.880882973138,397.06507853790987,28781400
2024-05-01,390.5873107910156,397.29258621007074,386.0083338706027,388.2829731610127,23562500
2024-05-02,393.4553527832031,395.5223150142754,390.3005077512401,393.2773438288502,17709400
2024-05-03,402.1781005859375,402.6626905136215,397.4309844950286,397.8463688482122,17446700
2024-05-06,408.9822998046875,409.36798584093685,401.89130855665024,404.25498236640857,16996600
2024-05-07,404.8285827636719,410.0998567263718,404.5813380609886,410.08995728026827,20018200
2024-05-08,406.0153503417969,407.68672686794355,402.2275447730789,403.6714754994307,11792300
2024-05-09,407.7757568359375,408.1713423301442,404.59124380852967,406.0450438901993,14689700
2024-05-10,410.1690673828125,410.8020283165112,407.2614672287658,408.3889175739522,13402300
2024-05-13,409.1603088378906,413.73928549404195,406.29227636469005,413.4030363250276,15440200
2024-05-14,411.9690246582031,412.8887677392151,407.01423099397886,407.47905225770086,15109300
2024-05-15,419.171875,419.89514266479534,413.41554606061356,414.039731407047,22239500
2024-05-16,417.10113525390625,421.4902365295034,416.4670629155656,417.9036505371182,17530100
2024-05-17,416.3283386230469,419.0133270061195,414.16848343784375,418.6368323849846,15352200
2024-05-20,421.4110107421875,422.8277941720161,416.1104241550555,416.32839316238903,16272100
2024-05-21,425.0768127441406,428.9705026738853,420.92551485184475,422.8872055338078,21453300
2024-05-22,426.54315185546875,428.41570789414305,423.1844819845772,426.11713114590145,18073700
2024-05-23,423.0556640625,429.5947037930371,421.4902723328989,428.97051846736764,17211700
2024-05-24,426.18646240234375,427.07814273445496,420.4895772016025,423.2438961414034,11855300
2024-05-28,426.34503173828125,426.8404131108432,422.6593931169931,425.66140302529135,15718000
2024-05-29,425.2055969238281,426.959235835121,421.7577322025146,421.7577322025146,15517100
2024-05-30,410.8395690917969,420.38058819244,410.4135181651845,420.38058819244,28394500
2024-05-31,411.2953186035156,412.90034931684085,400.7734237177811,412.90034931684085,47995300
2024-06-03,409.70013427734375,412.58325703510326,405.142650563615,411.69157675353347,17484700
2024-06-04,412.2265930175781,412.59317033367023,405.8956056320702,408.62020272112443,14348900
2024-06-05,420.09326171875,420.16259212196985,412.4544602663816,413.9505214749818,16988000
2024-06-06,420.5985412597656,421.3812522043053,416.69493407447,420.09327287817626,14861300
2024-06-07,419.9347839355469,422.3423300829449,419.09262957838365,422.26308236922915,13621700
2024-06-10,423.9176025390625,424.12565422580445,419.9743866143219,420.7769019274312,13982900
2024-06-11,428.6831970214844,428.8219183123646,421.3218374300627,421.5497237355039,14551100
2024-06-12,436.98577880859375,439.3041598174871,429.2479248102113,431.29881078427445,22366200
2024-06-13,437.5009765625,439.2942848532079,435.31139947750404,436.7777391476236,15960600
2024-06-14,438.4818420410156,439.04658401937843,432.6858743754039,434.23146172147676,13582000
2024-06-17,444.2282409667969,446.774508213362,436.64891280244507,438.5016341053226,20790000
2024-06-18,442.2170104980469,445.9819268194956,440.7804227549636,445.55587588842855,17112500
2024-06-20,441.5829162597656,442.4052359389207,437.1938148300054,442.17734964919055,19877400
2024-06-21,445.625244140625,446.4178422030527,442.3854610099622,443.24741971766383,34187100
2024-06-24,443.5347595214844,448.5678208280709,442.2863888206815,445.64505871404725,15913700
2024-06-25,446.784423828125,447.25008347754516,442.62320865306464,444.10935261048957,16413400
2024-06-26,447.9832458496094,449.40994649209836,444.0499168986336,444.85243223057404,16507000
2024-06-27,448.6668701171875,451.9562093572158,447.5968295279366,448.00304584092294,14806300
2024-06-28,442.8213806152344,451.17350253784576,442.2863603157035,448.88484322432845,28362300
2024-07-01,452.5110168457031,453.1450891922846,441.5432675183624,444.5155553424217,17662800
2024-07-02,455.0374755859375,455.3446095932429,448.92445663899935,449.0136518862479,13979800
2024-07-03,456.5136413574219,456.76133199062406,453.6503533601547,453.95748732647155,9932800
2024-07-05,463.240966796875,464.0236777303131,454.7303195449201,455.36439189726417,16000300
2024-07-08,461.93316650390625,463.3797017370924,460.1696102030399,462.24030050538414,12962300
2024-07-09,455.2950439453125,463.0130626647768,453.76926110791277,462.6861243174569,17207200
2024-07-10,461.9430847167969,462.1511364069266,454.6213342335764,456.9595498058476,18196100
2024-07-11,450.4997863769531,460.4866605260143,447.37885985942484,458.70329986086364,23111200
2024-07-12,449.3603515625,452.1443919655522,446.4871461564221,450.13314515773027,16324300
2024-07-15,449.7666320800781,453.03616716967895,447.26000362922343,449.112725062158,14429400
2024-07-16,445.3676452636719,450.10348983727977,442.5340784087055,450.024242123689,17175700
2024-07-17,439.42303466796875,440.7407659095282,435.12312844393387,438.5016326704633,21778000
2024-07-18,436.3021240234375,440.5425867682437,430.38727005541875,440.23545277919766,20794800
2024-07-19,433.072265625,437.06506829851725,428.00948278389916,429.0993277918271,20940400
2024-07-22,438.8484191894531,440.493088848888,434.8556468413205,437.70904816681343,15808800
2024-07-23,440.7408142089844,444.2481228006191,439.0069794011093,439.79957750472323,13107100
2024-07-24,424.9381103515625,437.4019218843712,423.64021365061654,436.3814375263218,26805800
2024-07-25,414.53509521484375,425.8297836093588,413.65333216081086,424.83902093903856,29943800
2024-07-26,421.34161376953125,424.9579215661057,413.41551271082733,414.33694493801545,23583800
2024-07-29,422.78814697265625,428.15806348242296,420.77690004799786,427.59332152811265,15125800
2024-07-30,419.0133361816406,425.0866855808969,413.5046682551027,423.7689846137446,32687600
2024-07-31,414.485595703125,417.8839046232563,408.4022980048962,416.6157295335089,42891400
2024-08-01,413.2569580078125,423.51135657872203,409.2741033906672,416.9029872176001,30296400
2024-08-02,404.7166442871094,411.1665191178448,400.60498514306653,408.6796950737874,29437900
2024-08-05,391.4998779296875,397.3354847916009,382.0182715597293,385.57513628803423,40709200
2024-08-06,395.9186706542969,401.92272047285906,394.8189385631437,396.30508262297985,24946500
2024-08-07,394.74951171875,406.2918892673847,393.7983881459455,404.8652190260146,20650900
2024-08-08,398.9701843261719,402.1108847615145,396.24558724095715,398.72249368206144,20203000
2024-08-09,402.2694091796875,404.28065599432585,398.5441624638447,400.2978013339752,19276700
2024-08-12,403.0521545410156,404.98415381866863,400.50588725302117,403.29984520555183,16762900
2024-08-13,410.1856384277344,411.1169577013194,405.7866500141935,405.8064543815787,19414300
2024-08-14,413.00933837890625,413.86141005186755,408.6401013336294,410.96836956771307,18267000
